DATE,COMPOUND,BLOCK,DESCRIPTION,NAME,ALARM TYPE Type,ALARM DESC,ALM_RTN,PRIORITY,VALUE,ALARM VALUE,UNITS,LOCATION,GRP
2026-07-16 10:30:56.0,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:31:03.1,1BCS_7,IKTE3451,REHEAT TEMP RIGHT (NORM),,HIABS,HIGH,RTN,1,1007.1,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:31:04.0,1JMILL,UBOWL_LO,JPULV SEAL AIR UND BOWL DP < 5,,STATE,PULV SEAL AIR UND BOWL DP NOT<5,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:31:06.0,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.92783,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:31:09.1,1BCS_7,IKTE3751,REHEAT TEMP RIGHT (REDUNDANT),,HIABS,HIGH,RTN,1,1007.15,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:31:18.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.28516,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:31:24.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.19594,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:31:26.5,1MSPULV,PUMAJ011,PULV MILL J AMPS,,HHABS,,ALM,5,193.777,140,AMPS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:31:27.0,1MSPULV,PUMAJ011,PULV MILL J AMPS,,HHABS,,RTN,5,76.3672,140,AMPS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:31:36.9,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.05322,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:31:50.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.44719,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:31:52.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.00422,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:31:58.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,1.95422,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:02.9,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.95361,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:32:03.9,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.02861,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:32:03.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.13391,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:04.9,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.97529,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:32:04.6,1LP_HTRLVL1,LDA048,LP HTR 1 EMERG VALVE DMD POS DEV,,LODEV,LOW DEV,ALM,1,1.32227,1.51489,%,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1013,1
2026-07-16 10:32:07.9,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.03652,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:32:08.1,1LP_HTRLVL1,LDA048,LP HTR 1 EMERG VALVE DMD POS DEV,,LODEV,LOW DEV,RTN,1,9.93555,8.13143,%,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1013,1
2026-07-16 10:32:11.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.35562,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:13.9,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.98086,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:32:13.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.34469,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:14.9,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.20176,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:32:17.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.10766,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:20.9,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.98174,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:32:21.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.01469,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:25.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.05625,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:29.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.08625,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:33.9,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.10684,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:32:33.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.31375,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:35.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.33891,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:36.9,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.84229,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:32:41.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.48438,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:43.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.51453,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:49.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.43672,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:51.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.29219,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:55.1,1BCS_7,IKTE3741,REHEAT TEMP LEFT (REDUNDANT),,HIABS,HIGH,ALM,1,1012.2,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:32:57.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.21062,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:32:58.1,1BCS_7,IKTE3441,REHEAT TEMP LEFT (NORM),,HIABS,HIGH,ALM,1,1012.22,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:32:58.1,1AB_SURGEA,ABPDAH5119A,TRNSPT BLWR A INLTFLT DP HI,,STATE,NOT HIGH,ALM,5,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 10:32:59.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.03562,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:33:26.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,1.93031,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:33:36.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.05,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:33:48.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.24984,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:33:50.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.11766,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:33:56.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.34234,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:33:58.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.15781,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:34:02.0,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,1.95797,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:34:15.1,1WB_DEV,AA_JJ_DEV,AUX AIR JJ ANY DEV,,STATE,DEVIATION,ALM,5,,,MILS,,0
2026-07-16 10:34:33.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.06437,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:34:35.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.45109,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:35:01.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,ALM,1,3.04906,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:35:03.4,FD_FAN_VIB,A_FAN_VEL_AX,A FD FAN VEL AX,,HIABS,A FD FAN VEL AX HI VIB,RTN,1,2.265,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-16 10:35:07.1,1BCS_7,IKTE3441,REHEAT TEMP LEFT (NORM),,HIABS,HIGH,RTN,1,1007.15,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:35:09.1,1BCS_7,IKTE3751,REHEAT TEMP RIGHT (REDUNDANT),,HIABS,HIGH,ALM,1,1012.22,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:35:10.1,1BCS_7,IKTE3741,REHEAT TEMP LEFT (REDUNDANT),,HIABS,HIGH,RTN,1,1007.13,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:35:16.1,1BCS_7,IKTE3451,REHEAT TEMP RIGHT (NORM),,HIABS,HIGH,ALM,1,1012.2,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:35:50.7,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,53.7793,57.5,%,!hist14!CP1017,2
2026-07-16 10:36:08.6,1AB_SURGEA,FCVA153AL,LINE A TO SILO    B,TRANSPORT LIN,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 10:36:10.6,1AB_SURGEA,FCVA153AL,LINE A TO SILO    B,TRANSPORT LIN,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 10:36:34.1,1AB_SURGEA,ABPDAH5119A,TRNSPT BLWR A INLTFLT DP HI,,STATE,HIGH,RTN,5,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 10:36:43.0,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:36:45.5,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:36:51.7,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,LODEV,LOW DEVIATION ALARM,ALM,3,-1.24023,95,%,!hist14!CP1017,2
2026-07-16 10:37:10.6,1BCS_7,IKTE3451,REHEAT TEMP RIGHT (NORM),,HIABS,HIGH,RTN,1,1007.18,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:37:15.1,1BCS_7,IKTE3751,REHEAT TEMP RIGHT (REDUNDANT),,HIABS,HIGH,RTN,1,1007.1,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:37:17.5,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:37:44.5,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:37:53.0,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:38:16.0,1FG_B_HYD,MO5750B_ASTR,BF B HYD OIL CLR B AUTOSTART,,STATE,ON A FAILURE,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-16 10:38:16.1,1FG_B_HYD,TSHL5742A,BF B HYD OIL TANK ALM,HYDRAULIC OIL,HIABS,HI ALARM,ALM,1,122.023,122,DEGF,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-16 10:38:18.0,1FG_B_HYD,MO5750B_ASTR,BF B HYD OIL CLR B AUTOSTART,,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-16 10:38:21.0,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:38:25.0,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:38:27.1,1BCS_7,IKTE3741,REHEAT TEMP LEFT (REDUNDANT),,HIABS,HIGH,ALM,1,1012.2,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:38:29.1,1BCS_7,IKTE3441,REHEAT TEMP LEFT (NORM),,HIABS,HIGH,ALM,1,1012.2,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:38:42.5,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:39:04.5,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:39:06.5,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:40:18.4,1SEAL_AIR,PDI5735_ALM,BF B OUT DMPR SEAL CAV D/P LOW,,STATE,DP ALARM ACTIVE,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-16 10:40:31.4,1FG_B_HYD,TSHL5742A,BF B HYD OIL TANK ALM,HYDRAULIC OIL,HIABS,HI ALARM,RTN,1,121.484,122,DEGF,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-16 10:40:39.1,1BCS_7,IKTE3441,REHEAT TEMP LEFT (NORM),,HIABS,HIGH,RTN,1,1007.18,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:40:41.6,1BCS_7,IKTE3741,REHEAT TEMP LEFT (REDUNDANT),,HIABS,HIGH,RTN,1,1007.16,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:40:45.0,1FG_A,ZSH5601A,BF A BLADE PITCH,,HIABS,BLADE PITCH ALARM,ALM,3,70.0391,70,%,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-16 10:40:46.0,1FG_B,ZSH5701A,BF B BLADE PITCH,,HIABS,BLADE PITCH ALARM,ALM,3,70.0781,70,%,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-16 10:40:54.0,1DAS11,ISPSH1131,LIGHTER OIL SUPPLY PRESS ALM,,HIABS,HI LIGHTER OIL SUPPLY PRESS,ALM,1,198.047,175,KPH,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-16 10:42:56.0,1FG_A,ZSH5601A,BF A BLADE PITCH,,HIABS,BLADE PITCH ALARM,RTN,3,69.8672,70,%,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-16 10:42:56.4,1FG_B,ZSH5701A,BF B BLADE PITCH,,HIABS,BLADE PITCH ALARM,RTN,3,69.8594,70,%,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-16 10:43:28.5,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:44:39.0,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:44:44.5,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:44:55.0,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:44:59.0,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:44:59.6,1SBRS,B13,R.H. SOOT BLOWING REG FBK,,HIABS,R.H. SOOTBLOWER FB @ 90%,ALM,5,96.1816,90,PCT,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1009,1
2026-07-16 10:45:02.1,1SBRS,B13,R.H. SOOT BLOWING REG FBK,,HIABS,R.H. SOOTBLOWER FB @ 90%,RTN,5,89.9023,90,PCT,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1009,1
2026-07-16 10:45:17.0,1FG_A,ZSH5601A,BF A BLADE PITCH,,HIABS,BLADE PITCH ALARM,ALM,3,70.1074,70,%,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-16 10:45:18.4,1FG_B,ZSH5701A,BF B BLADE PITCH,,HIABS,BLADE PITCH ALARM,ALM,3,70.2109,70,%,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1015,1
2026-07-16 10:45:22.0,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:46:33.0,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.00225,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:46:34.0,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.90205,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:47:22.0,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.004,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:47:25.0,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.83525,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:47:34.0,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.01719,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:47:35.0,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.93926,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-16 10:52:24.6,1BCS_7,IKTE3751,REHEAT TEMP RIGHT (REDUNDANT),,HIABS,HIGH,ALM,1,1012.22,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:53:31.6,1BCS_7,IKTE3751,REHEAT TEMP RIGHT (REDUNDANT),,HIABS,HIGH,RTN,1,1007.18,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-16 10:53:52.5,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-16 10:54:18.0,IDFAN_PEEC,OPCY_ALM,PRECIP OUT > 50%,PRECIP OUTLET,STATE,ALARM,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
