DATE,COMPOUND,BLOCK,DESCRIPTION,NAME,ALARM TYPE Type,ALARM DESC,ALM_RTN,PRIORITY,VALUE,ALARM VALUE,UNITS,LOCATION,GRP
2026-07-17 14:53:24.0,1AB_PYRITE,SV_616AL,MILL HPR 1H EJCT  WTR VLV,MILL HOPPER 1,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-17 14:53:38.7,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.48945,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-17 14:53:40.7,1JMILL,UBOWL_LO,JPULV SEAL AIR UND BOWL DP < 5,,STATE,PULV SEAL AIR UND BOWL DP < 5,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-17 14:53:53.7,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.97617,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-17 14:54:03.7,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.00342,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-17 14:57:24.0,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,53.7402,57.5,%,!hist14!CP1017,2
2026-07-17 14:57:46.0,1AB_PYRITE,SV_616AL,MILL HPR 1H EJCT  WTR VLV,MILL HOPPER 1,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-17 14:58:02.4,1WB_DEV,SOFA_ANY_DEV,SOFA ANY DEVIATION,,STATE,NORMAL,RTN,5,,,INH2O,,0
2026-07-17 14:58:16.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.2209,2,INH2O,!hist14!CP1016,2
2026-07-17 14:58:23.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.94512,2,INH2O,!hist14!CP1016,2
2026-07-17 14:58:31.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22734,2,INH2O,!hist14!CP1016,2
2026-07-17 14:58:45.7,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.92754,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-17 14:58:47.7,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.00078,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-17 14:58:55.0,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.4785,5,%,!hist14!CP1017,2
2026-07-17 14:59:19.6,1MISC,B143,AUX ATM VLV DEV ALM,,STATE,NORMAL,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
2026-07-17 14:59:44.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.97227,2,INH2O,!hist14!CP1016,2
2026-07-17 14:59:46.5,1AR_LS,DEV_5803,LS SYS B,,STATE,VALVE 5803 DEVIATION,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 15:00:34.5,1AR_LS,DEV_5803,LS SYS B,,STATE,,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 15:01:53.6,1MH,B37,MILL H TEMP,,HIABS,>150 DEGF,ALM,1,150.009,150,DEGF,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1001,1
2026-07-17 15:01:53.4,1SBRS,B13,R.H. SOOT BLOWING REG FBK,,HIABS,R.H. SOOTBLOWER FB @ 90%,ALM,5,90.0078,90,PCT,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1009,1
2026-07-17 15:01:59.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22187,2,INH2O,!hist14!CP1016,2
2026-07-17 15:02:06.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98008,2,INH2O,!hist14!CP1016,2
2026-07-17 15:02:15.0,1SBRS,B13,R.H. SOOT BLOWING REG FBK,,HIABS,R.H. SOOTBLOWER FB @ 90%,RTN,5,89.1563,90,PCT,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1009,1
2026-07-17 15:02:18.5,1LP_HTRLVL3,LDA044,LP HTR 3 EMERG VALVE DMD POS DEV,,LODEV,LOW DEV,ALM,1,0.544922,0.610572,%,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1013,1
2026-07-17 15:02:20.0,1LP_HTRLVL3,LDA044,LP HTR 3 EMERG VALVE DMD POS DEV,,LODEV,LOW DEV,RTN,1,1.92578,1.45234,%,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1013,1
2026-07-17 15:02:32.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20469,2,INH2O,!hist14!CP1016,2
2026-07-17 15:02:36.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96777,2,INH2O,!hist14!CP1016,2
2026-07-17 15:03:15.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21309,2,INH2O,!hist14!CP1016,2
2026-07-17 15:03:19.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99355,2,INH2O,!hist14!CP1016,2
2026-07-17 15:06:21.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22109,2,INH2O,!hist14!CP1016,2
2026-07-17 15:06:28.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98652,2,INH2O,!hist14!CP1016,2
2026-07-17 15:07:05.9,1DAS10,IACE3001,COND MAKE-UP      CATION CNDCT,,HIABS,HIGH,ALM,1,0.300078,0.3,US/CM,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 15:07:38.0,1AR17,JAS_TIMER,JAS AUTO FLUSH TIMER,,PTARG,RESET FLUSH TIMER,ALM,5,28801,28800,SEC,!hist14!CP1017,2
2026-07-17 15:07:39.0,1AR17,JAS_TIMER,JAS AUTO FLUSH TIMER,,PTARG,RESET FLUSH TIMER,RTN,5,0,28800,SEC,!hist14!CP1017,2
2026-07-17 15:08:31.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21523,2,INH2O,!hist14!CP1016,2
2026-07-17 15:08:34.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99941,2,INH2O,!hist14!CP1016,2
2026-07-17 15:09:13.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20391,2,INH2O,!hist14!CP1016,2
2026-07-17 15:09:31.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.95605,2,INH2O,!hist14!CP1016,2
2026-07-17 15:09:51.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20313,2,INH2O,!hist14!CP1016,2
2026-07-17 15:10:10.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99902,2,INH2O,!hist14!CP1016,2
2026-07-17 15:10:29.6,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 15:10:57.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21328,2,INH2O,!hist14!CP1016,2
2026-07-17 15:11:08.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98203,2,INH2O,!hist14!CP1016,2
2026-07-17 15:11:34.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20215,2,INH2O,!hist14!CP1016,2
2026-07-17 15:11:48.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98184,2,INH2O,!hist14!CP1016,2
2026-07-17 15:12:24.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21387,2,INH2O,!hist14!CP1016,2
2026-07-17 15:12:24.1,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,53.6719,57.5,%,!hist14!CP1017,2
2026-07-17 15:12:40.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99492,2,INH2O,!hist14!CP1016,2
2026-07-17 15:12:56.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20117,2,INH2O,!hist14!CP1016,2
2026-07-17 15:13:03.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.95098,2,INH2O,!hist14!CP1016,2
2026-07-17 15:13:55.1,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.8984,5,%,!hist14!CP1017,2
2026-07-17 15:13:56.6,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 15:14:03.6,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 15:14:04.1,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 15:15:07.1,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 15:15:08.6,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 15:15:26.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.2248,2,INH2O,!hist14!CP1016,2
2026-07-17 15:15:32.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98477,2,INH2O,!hist14!CP1016,2
2026-07-17 15:16:06.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20918,2,INH2O,!hist14!CP1016,2
2026-07-17 15:16:22.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99746,2,INH2O,!hist14!CP1016,2
2026-07-17 15:18:01.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20684,2,INH2O,!hist14!CP1016,2
2026-07-17 15:18:13.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99219,2,INH2O,!hist14!CP1016,2
2026-07-17 15:19:09.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20137,2,INH2O,!hist14!CP1016,2
2026-07-17 15:19:17.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98008,2,INH2O,!hist14!CP1016,2
2026-07-17 15:19:24.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22656,2,INH2O,!hist14!CP1016,2
2026-07-17 15:19:33.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9834,2,INH2O,!hist14!CP1016,2
2026-07-17 15:20:00.6,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 15:20:38.6,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 15:21:02.1,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 15:21:07.1,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 15:21:30.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21133,2,INH2O,!hist14!CP1016,2
2026-07-17 15:21:30.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,ALM,1,3.95098,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-17 15:21:39.8,1PDF,SLPSL0001,PULV LOW SEAL AIR HDR DIFF PRESS,,LOABS,PULV LOW SEAL AIR HDR DIFF PRESS,RTN,1,4.03682,4,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1004,1
2026-07-17 15:23:23.1,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 15:23:46.7,1SCR_B_PRESS,FGPDI5228B,SCR B CAT LAYER 4 DP,1SR114 PNT 4,HHABS,HI HI DP,ALM,1,1.70022,1.7,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-17 15:23:50.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98047,2,INH2O,!hist14!CP1016,2
2026-07-17 15:23:56.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21484,2,INH2O,!hist14!CP1016,2
2026-07-17 15:24:03.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9998,2,INH2O,!hist14!CP1016,2
2026-07-17 15:24:20.1,1GS_A,BLEED_FAIL,BLEED SYSTEM A FAILURE,,STATE,BLEED SYSTEM A EQUIPMENT FAILURE,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 15:24:20.0,1DAS11,ISPE4111,ASR HEADER        PRESSURE,1768,HIABS,HIGH,ALM,3,190.156,190,PG,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 15:24:28.6,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 15:24:28.0,1DAS11,ISPE4111,ASR HEADER        PRESSURE,1768,HIABS,HIGH,RTN,3,187.363,190,PG,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 15:25:16.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.2002,2,INH2O,!hist14!CP1016,2
2026-07-17 15:25:49.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96738,2,INH2O,!hist14!CP1016,2
2026-07-17 15:27:03.7,PAC_PLC,ACI_FDR_A_TR,ACI FDR A AC-WIC-5007 TRBLE ALM,,CHANGE,PAC FEEDER A TROUBLE,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-17 15:27:06.7,PAC_PLC,ACI_FDR_A_TR,ACI FDR A AC-WIC-5007 TRBLE ALM,,CHANGE,PAC FEEDER A TROUBLE,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-17 15:27:24.1,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,53.7148,57.5,%,!hist14!CP1017,2
2026-07-17 15:27:32.7,1SCR_B_PRESS,FGPDI5228B,SCR B CAT LAYER 4 DP,1SR114 PNT 4,HHABS,HI HI DP,RTN,1,1.19851,1.7,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-17 15:28:03.1,FD_FAN_VIB,B_FAN_VEL_AX,B FD FAN VEL AX,,HIABS,B FD FAN VEL AX HI VIB,ALM,1,3.03859,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-17 15:28:07.1,FD_FAN_VIB,B_FAN_VEL_AX,B FD FAN VEL AX,,HIABS,B FD FAN VEL AX HI VIB,RTN,1,2.39094,3,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-17 15:28:55.1,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.7324,5,%,!hist14!CP1017,2
2026-07-17 15:29:41.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22637,2,INH2O,!hist14!CP1016,2
2026-07-17 15:29:49.6,1BCS_7,IKTE3751,REHEAT TEMP RIGHT (REDUNDANT),,HIABS,HIGH,ALM,1,1012.22,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-17 15:29:56.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96445,2,INH2O,!hist14!CP1016,2
2026-07-17 15:30:12.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21738,2,INH2O,!hist14!CP1016,2
2026-07-17 15:30:23.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9918,2,INH2O,!hist14!CP1016,2
2026-07-17 15:31:17.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.24219,2,INH2O,!hist14!CP1016,2
2026-07-17 15:31:25.1,1BCS_7,IKTE3751,REHEAT TEMP RIGHT (REDUNDANT),,HIABS,HIGH,RTN,1,1007.13,1012.18,DEG.F,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1007,1
2026-07-17 15:31:37.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99199,2,INH2O,!hist14!CP1016,2
2026-07-17 15:32:08.6,1MISC,B143,AUX ATM VLV DEV ALM,,STATE,DEVIATION,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
2026-07-17 15:32:16.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20742,2,INH2O,!hist14!CP1016,2
2026-07-17 15:32:23.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99199,2,INH2O,!hist14!CP1016,2
2026-07-17 15:32:30.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.23223,2,INH2O,!hist14!CP1016,2
2026-07-17 15:32:38.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99609,2,INH2O,!hist14!CP1016,2
2026-07-17 15:33:03.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.23184,2,INH2O,!hist14!CP1016,2
2026-07-17 15:33:03.1,1GS_A,BLEED_FAIL,BLEED SYSTEM A FAILURE,,STATE,BLEED SYSTEM A NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 15:33:13.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99141,2,INH2O,!hist14!CP1016,2
2026-07-17 15:33:27.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21816,2,INH2O,!hist14!CP1016,2
2026-07-17 15:33:42.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98984,2,INH2O,!hist14!CP1016,2
2026-07-17 15:34:10.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21582,2,INH2O,!hist14!CP1016,2
2026-07-17 15:34:56.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99063,2,INH2O,!hist14!CP1016,2
2026-07-17 15:35:53.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20391,2,INH2O,!hist14!CP1016,2
2026-07-17 15:36:58.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98789,2,INH2O,!hist14!CP1016,2
2026-07-17 15:37:15.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21055,2,INH2O,!hist14!CP1016,2
2026-07-17 15:37:28.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9957,2,INH2O,!hist14!CP1016,2
2026-07-17 15:37:33.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20605,2,INH2O,!hist14!CP1016,2
2026-07-17 15:38:07.2,1SCR_B_PRESS,FGPDI5228B,SCR B CAT LAYER 4 DP,1SR114 PNT 4,HHABS,HI HI DP,ALM,1,1.7001,1.7,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-17 15:39:22.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96973,2,INH2O,!hist14!CP1016,2
2026-07-17 15:39:43.7,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20547,2,INH2O,!hist14!CP1016,2
2026-07-17 15:39:49.2,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99512,2,INH2O,!hist14!CP1016,2
