DATE,COMPOUND,BLOCK,DESCRIPTION,NAME,ALARM TYPE Type,ALARM DESC,ALM_RTN,PRIORITY,VALUE,ALARM VALUE,UNITS,LOCATION,GRP
2026-07-17 22:08:03.4,1DAS11,IVVH0031,BFP A INB BRG  X  VIB,1725,HIABS,HIGH,ALM,1,3.17383,2,MILS,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:08:03.4,1DAS11,IVVH0441,BFP A INB BRG      Y  VIB,1726,HIABS,HIGH,ALM,1,2.00272,2,MILS,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:08:04.8,1BFA_GSM_ALM,BFA_ALM12,MARK VIE A BFPT ALARM,,STA_4,BENTLY VIBRATION ALARM,ALM,1,0,0,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1011,1
2026-07-17 22:08:04.8,1BFB_GSM_ALM,BFB_ALM12,MARK VIE B BFPT ALARM,,STA_4,BENTLY VIBRATION ALARM,ALM,1,0,0,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1011,1
2026-07-17 22:08:07.4,1DAS11,IVVH0021,BFP A OUTB BRG     Y  VIB,1724,HIABS,HIGH,ALM,1,2.00081,2,MILS,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:08:09.4,1DAS11,IVVH0021,BFP A OUTB BRG     Y  VIB,1724,HIABS,HIGH,RTN,1,1.73378,2,MILS,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:08:19.4,1DAS11,IVVH0021,BFP A OUTB BRG     Y  VIB,1724,HIABS,HIGH,ALM,1,2.13623,2,MILS,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:08:20.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98516,2,INH2O,!hist14!CP1016,2
2026-07-17 22:08:23.4,1DAS11,IVVH0021,BFP A OUTB BRG     Y  VIB,1724,HIABS,HIGH,RTN,1,1.50681,2,MILS,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:08:31.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21582,2,INH2O,!hist14!CP1016,2
2026-07-17 22:08:31.4,1DAS11,IVVH0441,BFP A INB BRG      Y  VIB,1726,HIABS,HIGH,RTN,1,1.68038,2,MILS,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:08:38.8,1BFA_GSM_ALM,BFA_ALM12,MARK VIE A BFPT ALARM,,STA_4,BENTLY VIBRATION OK,RTN,1,0,0,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1011,1
2026-07-17 22:08:38.8,1BFB_GSM_ALM,BFB_ALM12,MARK VIE B BFPT ALARM,,STA_4,BENTLY VIBRATION OK,RTN,1,0,0,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1011,1
2026-07-17 22:08:39.4,1DAS11,IVVH0031,BFP A INB BRG  X  VIB,1725,HIABS,HIGH,RTN,1,1.65749,2,MILS,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:08:52.8,1BFA_GSM_ALM,BFA_ALM14,MARK VIE A BFPT ALARM,,STA_7,SPD DEV FROM SETPOINT,ALM,5,0,0,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1011,1
2026-07-17 22:09:00.8,1BFA_GSM_ALM,BFA_ALM14,MARK VIE A BFPT ALARM,,STA_7,SPD DEV OK,RTN,5,0,0,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1011,1
2026-07-17 22:09:02.0,1MKVIE_ALM2,B1A,MARK VIE A BFPT GENERAL ALARM,,STATE,NORMAL,RTN,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
2026-07-17 22:09:02.0,1MKVIE_ALM2,B2A,MARK VIE B BFPT GENERAL ALARM,,STATE,NORMAL,RTN,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
2026-07-17 22:10:47.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98574,2,INH2O,!hist14!CP1016,2
2026-07-17 22:11:51.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20137,2,INH2O,!hist14!CP1016,2
2026-07-17 22:14:33.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98652,2,INH2O,!hist14!CP1016,2
2026-07-17 22:14:39.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21563,2,INH2O,!hist14!CP1016,2
2026-07-17 22:14:51.9,1DAS10,IACE3001,COND MAKE-UP      CATION CNDCT,,HIABS,HIGH,RTN,1,0.279902,0.3,US/CM,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:15:48.4,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,RTN,1,8.21875,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:17:43.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 22:18:29.8,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9752,2,INH2O,!hist14!CP1016,2
2026-07-17 22:18:38.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20215,2,INH2O,!hist14!CP1016,2
2026-07-17 22:19:05.7,1SOECIN,SOEP8881,ELEV CD FURN B    FLAME SCANNER,888,STATE,FLAME SCANNER FAILURE,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-17 22:19:23.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 22:19:24.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 22:19:25.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 22:19:29.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 22:19:36.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 22:21:24.9,1DAS10,IACE3001,COND MAKE-UP      CATION CNDCT,,HIABS,HIGH,ALM,1,0.3,0.3,US/CM,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:21:39.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,LODEV,LOW DEVIATION ALARM,RTN,3,46.6914,42.5,%,!hist14!CP1017,2
2026-07-17 22:22:40.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.7383,5,%,!hist14!CP1017,2
2026-07-17 22:23:14.8,1GS_A,BLEED_FAIL,BLEED SYSTEM A FAILURE,,STATE,BLEED SYSTEM A EQUIPMENT FAILURE,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 22:24:13.3,1MD,B44,MILL D COLD AIR DAMPER DEMAND/FB,,STATE,DEVIATION,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1001,1
2026-07-17 22:25:03.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.168,57.5,%,!hist14!CP1017,2
2026-07-17 22:25:48.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.97227,2,INH2O,!hist14!CP1016,2
2026-07-17 22:25:55.3,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20215,2,INH2O,!hist14!CP1016,2
2026-07-17 22:26:34.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.8008,5,%,!hist14!CP1017,2
2026-07-17 22:27:46.9,1DAS10,IACE3001,COND MAKE-UP      CATION CNDCT,,HIABS,HIGH,RTN,1,0.279805,0.3,US/CM,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:28:10.5,1SBRS,B13,R.H. SOOT BLOWING REG FBK,,HIABS,R.H. SOOTBLOWER FB @ 90%,ALM,5,90.457,90,PCT,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1009,1
2026-07-17 22:28:36.5,1SBRS,B13,R.H. SOOT BLOWING REG FBK,,HIABS,R.H. SOOTBLOWER FB @ 90%,RTN,5,89.5234,90,PCT,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1009,1
2026-07-17 22:30:42.2,1NW_ESP_SMP,NWAI6702B,PRECIP SUMP PMP B DSCH PH,,IOBAD,BAD CHANNEL,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-17 22:32:02.3,1SCR_B_PRESS,FGPDI5228B,SCR B CAT LAYER 4 DP,1SR114 PNT 4,HHABS,HI HI DP,ALM,1,1.70148,1.7,INH2O,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-17 22:32:06.8,1STM_GSM_ALM,STM_ALM2,MARK VIE STEAM SEAL ALARM,,STA_5,STM SEAL DIV VLV TO CNDR ALM,ALM,3,0,0,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1011,1
2026-07-17 22:33:20.8,1GS_A,BLEED_FAIL,BLEED SYSTEM A FAILURE,,STATE,BLEED SYSTEM A NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 22:35:38.4,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,ALM,1,10.2363,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:36:27.8,1NW_ESP_SMP,NWAI6702B,PRECIP SUMP PMP B DSCH PH,,IOBAD,BAD CHANNEL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-17 22:37:24.3,1AB_SURGEA,FCVA153AL,LINE A TO SILO    B,TRANSPORT LIN,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-17 22:37:26.3,1AB_SURGEA,FCVA153AL,LINE A TO SILO    B,TRANSPORT LIN,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-17 22:40:03.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.2656,57.5,%,!hist14!CP1017,2
2026-07-17 22:41:34.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.8125,5,%,!hist14!CP1017,2
2026-07-17 22:45:23.4,1DAS11,IACE3071,ECON FW CC HI CALL LAB ASAP,,HIABS,COND PUMP DIS CC HI.CALL LAB,ALM,1,0.200352,0.2,US/CM,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:45:35.2,1BWCP_PURGE,OUTLET_TEMP,BWCP PURGE COOLER OUTLET TEMP,,HIABS,,RTN,2,101.985,105,DEGF,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-17 22:46:28.4,1MISC,B143,AUX ATM VLV DEV ALM,,STATE,NORMAL,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
2026-07-17 22:47:40.4,1DAS11,IACE3071,ECON FW CC HI CALL LAB ASAP,,HIABS,COND PUMP DIS CC HI.CALL LAB,RTN,1,0.17998,0.2,US/CM,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:49:10.8,1RPF_VIB,ARVI15554F,AR PMP F MTR IBRD SHAFT VIB-DE4,,HHABS,,RTN,1,4.39875,4.5,MILS,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 22:49:33.3,PAC_PLC,ACI_FDR_A_TR,ACI FDR A AC-WIC-5007 TRBLE ALM,,CHANGE,PAC FEEDER A TROUBLE,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-17 22:49:33.3,PAC_PLC,ACI_FDR_A_TR,ACI FDR A AC-WIC-5007 TRBLE ALM,,CHANGE,PAC FEEDER A TROUBLE,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-17 22:49:38.3,PAC_PLC,ACI_FDR_A_TR,ACI FDR A AC-WIC-5007 TRBLE ALM,,CHANGE,PAC FEEDER A TROUBLE,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-17 22:49:38.3,PAC_PLC,ACI_FDR_A_TR,ACI FDR A AC-WIC-5007 TRBLE ALM,,CHANGE,PAC FEEDER A TROUBLE,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1003,1
2026-07-17 22:55:02.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99219,2,INH2O,!hist14!CP1016,2
2026-07-17 22:55:03.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.1953,57.5,%,!hist14!CP1017,2
2026-07-17 22:55:06.4,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.2375,2,INH2O,!hist14!CP1016,2
2026-07-17 22:55:28.5,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,RTN,1,8.52148,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 22:55:56.0,1MISC,B143,AUX ATM VLV DEV ALM,,STATE,DEVIATION,ALM,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
2026-07-17 22:55:57.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 22:56:23.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 22:56:23.3,1STM_GSM_ALM,STM_ALM2,MARK VIE STEAM SEAL ALARM,,STA_5,STM SEAL DIV VLV TO CNDR OK,RTN,3,0,0,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1011,1
2026-07-17 22:56:34.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.9902,5,%,!hist14!CP1017,2
2026-07-17 22:58:12.1,1SCR_B_NH3,NOX_ERR_HIGH,SCR B NOX ERROR   HIGH,,STATE,ALARM,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-17 22:58:31.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99141,2,INH2O,!hist14!CP1016,2
2026-07-17 22:58:42.1,1SCR_B_NH3,NOX_ERR_HIGH,SCR B NOX ERROR   HIGH,,STATE,NORMAL,RTN,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-17 22:58:46.4,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20801,2,INH2O,!hist14!CP1016,2
2026-07-17 22:59:54.8,1AR_LS,DEV_5803,LS SYS B,,STATE,VALVE 5803 DEVIATION,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 23:00:43.3,1AR_LS,DEV_5803,LS SYS B,,STATE,,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 23:00:45.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98145,2,INH2O,!hist14!CP1016,2
2026-07-17 23:00:48.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20293,2,INH2O,!hist14!CP1016,2
2026-07-17 23:01:00.1,1SCR_B_NH3,NOX_ERR_HIGH,SCR B NOX ERROR   HIGH,,STATE,ALARM,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-17 23:01:01.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99121,2,INH2O,!hist14!CP1016,2
2026-07-17 23:01:10.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20391,2,INH2O,!hist14!CP1016,2
2026-07-17 23:01:14.4,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96621,2,INH2O,!hist14!CP1016,2
2026-07-17 23:01:19.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21719,2,INH2O,!hist14!CP1016,2
2026-07-17 23:01:29.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99746,2,INH2O,!hist14!CP1016,2
2026-07-17 23:01:44.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 23:01:45.2,1BWCP_PURGE,OUTLET_TEMP,BWCP PURGE COOLER OUTLET TEMP,,HIABS,,ALM,2,105.035,105,DEGF,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1005,1
2026-07-17 23:02:02.8,1MD,B44,MILL D COLD AIR DAMPER DEMAND/FB,,STATE,NORMAL,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1001,1
2026-07-17 23:02:36.8,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.0859,57.5,%,!hist14!CP1017,2
2026-07-17 23:03:12.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.23027,2,INH2O,!hist14!CP1016,2
2026-07-17 23:03:23.5,1DAS10,IACE3001,COND MAKE-UP      CATION CNDCT,,HIABS,HIGH,ALM,1,0.3,0.3,US/CM,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 23:03:27.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 23:03:31.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 23:04:07.8,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.6328,5,%,!hist14!CP1017,2
2026-07-17 23:04:28.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 23:05:03.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 23:05:26.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 23:05:33.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 23:05:47.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 23:05:49.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 23:08:38.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 23:09:08.5,1SBRS,B13,R.H. SOOT BLOWING REG FBK,,HIABS,R.H. SOOTBLOWER FB @ 90%,ALM,5,90.668,90,PCT,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1009,1
2026-07-17 23:09:34.8,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 23:09:36.1,1SCR_B_NH3,NOX_ERR_HIGH,SCR B NOX ERROR   HIGH,,STATE,NORMAL,RTN,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-17 23:09:49.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 23:11:17.5,1SBRS,B13,R.H. SOOT BLOWING REG FBK,,HIABS,R.H. SOOTBLOWER FB @ 90%,RTN,5,89.2715,90,PCT,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1009,1
2026-07-17 23:11:55.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98691,2,INH2O,!hist14!CP1016,2
2026-07-17 23:12:02.0,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.2127,2,INH2O,!hist14!CP1016,2
2026-07-17 23:14:09.3,1MELIM,SEQ1_ALMS,MIST ELIM VALVE FAIL ALARMS,ARXV5631F,STA_6,ARXV5631F FAILURE,ALM,1,773.172,0,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 23:14:55.8,1MELIM,SEQ1_ALMS,MIST ELIM VALVE FAIL ALARMS,ARXV5631F,STA_6,VLV FAILURE CLEAR,RTN,1,768.625,0,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 23:16:23.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 23:16:27.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 23:17:37.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,54.2441,57.5,%,!hist14!CP1017,2
2026-07-17 23:18:12.8,1STM_GSM_ALM,STM_ALM2,MARK VIE STEAM SEAL ALARM,,STA_5,STM SEAL DIV VLV TO CNDR ALM,ALM,3,0,0,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1011,1
2026-07-17 23:18:37.8,1MELIM,ME_FLOW,MIST ELIMINATOR WASH FLOW,,STATE,ME WASH LOW FLOW,ALM,3,,,,!hist14!CP1017,2
2026-07-17 23:19:07.8,1MELIM,ME_FLOW,MIST ELIMINATOR WASH FLOW,,STATE,ME WASH FLOW OK,RTN,3,,,,!hist14!CP1017,2
2026-07-17 23:19:08.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,99.082,5,%,!hist14!CP1017,2
2026-07-17 23:21:37.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,ACTIVE,ALM,5,,,,!hist14!CP1001,2
2026-07-17 23:21:58.3,1TC,B21,DROOP ACTIVE,DROOP,STATE,NORMAL,RTN,5,,,,!hist14!CP1001,2
2026-07-17 23:22:55.8,1GS_A,BLEED_FAIL,BLEED SYSTEM A FAILURE,,STATE,BLEED SYSTEM A EQUIPMENT FAILURE,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 23:25:13.5,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,ALM,1,10.3184,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-17 23:27:49.0,1MISC,B143,AUX ATM VLV DEV ALM,,STATE,NORMAL,RTN,5,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1002,1
2026-07-17 23:32:37.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,53.9844,57.5,%,!hist14!CP1017,2
2026-07-17 23:33:23.3,1GS_A,BLEED_FAIL,BLEED SYSTEM A FAILURE,,STATE,BLEED SYSTEM A NORMAL,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1017,1
2026-07-17 23:34:08.3,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.9473,5,%,!hist14!CP1017,2
2026-07-17 23:35:07.5,1DAS11,IAAH3281,COND PUMP DISCH   SILICA,1233,HIABS,HIGH,RTN,1,9.46875,10,ppb,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
